FC(F)(F)CNCC1CCC(c2nnn3cnc4[nH]ccc4c23)CC1,8.07572071393812
Clc1ccc(CCNC2CCC(c3nnn4cnc5[nH]ccc5c34)CC2)cc1,7.43179827593301
O=C(C1CCC(c2nnn3cnc4[nH]ccc4c23)CC1)N1CCC(F)C1,6.3767507096021
N#CCOc1ccc(CN2CCC(c3nnn4cnc5[nH]ccc5c34)CC2)cc1,6.72124639904717
c1cc2c(ncn3nnc(C4CCN(Cc5cocn5)CC4)c23)[nH]1,7.09151498112135
FC(F)Oc1ccc(CN2CCC(c3nnn4cnc5[nH]ccc5c34)CC2)cc1,7.06550154875643
c1cn(-c2ccc(CN3CCC(c4nnn5cnc6[nH]ccc6c45)CC3)cc2)cn1,7.04575749056067
Clc1ccc(CN2CCC(c3nnn4cnc5[nH]ccc5c34)CC2)o1,8.35654732351381
Brc1cc(CN2CCC(c3nnn4cnc5[nH]ccc5c34)CC2)sc1Br,7.14874165128092
c1cc2c(ncn3nnc(C4CCN(Cc5cnc(N6CCOCC6)s5)CC4)c23)[nH]1,6.05551732784983
Cc1ccc(CN2CCC(c3nnn4cnc5[nH]ccc5c34)CC2)s1,7.2839966563652
Brc1csc(CN2CCC(c3nnn4cnc5[nH]ccc5c34)CC2)c1,8.0
Brc1ccc(CN2CCC(c3nnn4cnc5[nH]ccc5c34)CC2)s1,8.33724216831843
c1cc(CN2CCC(c3nnn4cnc5[nH]ccc5c34)CC2)ccn1,7.45593195564972
c1cc2c(ncn3nnc(C4CCN(Cc5cscn5)CC4)c23)[nH]1,6.95860731484177
NC(=O)c1ccc(CN2CCC(c3nnn4cnc5[nH]ccc5c34)CC2)cc1,6.76955107862173
N#Cc1cc(CN2CCC(c3nnn4cnc5[nH]ccc5c34)CC2)ccc1C(F)(F)F,6.53760200210104
O=C1SCCC1NCC1CCC(c2nnn3cnc4[nH]ccc4c23)CC1,8.18045606445813
c1cc2c(ncn3nnc(C4CCC(CN5CCSC5)CC4)c23)[nH]1,7.61978875828839
FC(F)CNCC1CCC(c2nnn3cnc4[nH]ccc4c23)CC1,7.82390874094432
FC(F)(F)CCNCC1CCC(c2nnn3cnc4[nH]ccc4c23)CC1,7.20760831050175
N#CCNCC1CCC(c2nnn3cnc4[nH]ccc4c23)CC1,8.09151498112135
N#CCc1ccc(NCC2CCC(c3nnn4cnc5[nH]ccc5c34)CC2)cc1,7.49485002168009
FC(F)(Br)CNCC1CCC(c2nnn3cnc4[nH]ccc4c23)CC1,7.92081875395237
OCCNCC1CCC(c2nnn3cnc4[nH]ccc4c23)CC1,7.27572413039921
O=C(O)C1CN(CC2CCC(c3nnn4cnc5[nH]ccc5c34)CC2)C1,7.46852108295774
O=C1OCCC1NCC1CCC(c2nnn3cnc4[nH]ccc4c23)CC1,7.35654732351381
c1cc2c(ncn3nnc(C4CCC(CNC5CC5)CC4)c23)[nH]1,7.20760831050175
N#CC1CN(CC2CCC(c3nnn4cnc5[nH]ccc5c34)CC2)C1,7.30102999566398
c1cc2c(ncn3nnc(C4CCC(CNC5CCC5)CC4)c23)[nH]1,6.95860731484177
c1cc2c(ncn3nnc(C4CCC(CNC5CCCC5)CC4)c23)[nH]1,6.82390874094432
c1cc2c(ncn3nnc(C4CCC(CNCC5CC5)CC4)c23)[nH]1,6.92081875395237
c1cc2c(ncn3nnc(C4CCC(CN5CCC5)CC4)c23)[nH]1,7.45593195564972
c1cc2c(ncn3nnc(C4CCC(CN5CCCC5)CC4)c23)[nH]1,7.11350927482752
O=C1NOCC1NCC1CCC(c2nnn3cnc4[nH]ccc4c23)CC1,6.82390874094432
CC1(C)CC1NCC1CCC(c2nnn3cnc4[nH]ccc4c23)CC1,7.4089353929735
CC1CC1NCC1CCC(c2nnn3cnc4[nH]ccc4c23)CC1,7.0
COCC1(NCC2CCC(c3nnn4cnc5[nH]ccc5c34)CC2)CC1,7.0
c1cc2c(ncn3nnc(C4CCC(CNC5COC5)CC4)c23)[nH]1,6.92081875395237
CC1(NCC2CCC(c3nnn4cnc5[nH]ccc5c34)CC2)CC1,7.19382002601611
CN(C)CC1CCC(c2nnn3cnc4[nH]ccc4c23)CC1,7.18708664335714
CN(CCO)CC1CCC(c2nnn3cnc4[nH]ccc4c23)CC1,7.0
N#CCCN(CC1CCC(c2nnn3cnc4[nH]ccc4c23)CC1)c1ccccc1,7.22914798835786
CN(CCC#N)CC1CCC(c2nnn3cnc4[nH]ccc4c23)CC1,7.53760200210104
c1cc2c(ncn3nnc(C4CCC(CNC56CC(C5)C6)CC4)c23)[nH]1,7.00436480540245
COCCN(C)CC1CCC(c2nnn3cnc4[nH]ccc4c23)CC1,7.23657200643706
OCC1(NCC2CCC(c3nnn4cnc5[nH]ccc5c34)CC2)CC1,7.26760624017703
CNCC1CCC(c2nnn3cnc4[nH]ccc4c23)CC1,7.53760200210104
CCNCC1CCC(c2nnn3cnc4[nH]ccc4c23)CC1,7.32790214206428
CC(C)NCC1CCC(c2nnn3cnc4[nH]ccc4c23)CC1,7.26760624017703
CC(C)(C)NCC1CCC(c2nnn3cnc4[nH]ccc4c23)CC1,7.34678748622466
C#CCNCC1CCC(c2nnn3cnc4[nH]ccc4c23)CC1,7.35654732351381
FC1CN(CC2CCC(c3nnn4cnc5[nH]ccc5c34)CC2)C1,7.22184874961636
FC1(F)CN(CC2CCC(c3nnn4cnc5[nH]ccc5c34)CC2)C1,7.2839966563652
c1cc2c(ncn3nnc(C4CCC(CNC5CSC5)CC4)c23)[nH]1,7.16749108729376
NC(=O)C1CCC(c2nnn3cnc4[nH]ccc4c23)CC1,7.29242982390206
O=C(NCC(F)(F)F)C1CCC(c2nnn3cnc4[nH]ccc4c23)CC1,7.58502665202918
N#CCNC(=O)C1CCC(c2nnn3cnc4[nH]ccc4c23)CC1,7.48148606012211
N#CCCNC(=O)C1CCC(c2nnn3cnc4[nH]ccc4c23)CC1,7.44369749923271
O=C(C1CCC(c2nnn3cnc4[nH]ccc4c23)CC1)N1CCC(O)C1,6.04095860767891
O=C(NC1CC1)C1CCC(c2nnn3cnc4[nH]ccc4c23)CC1,6.65757731917779
O=C(NCCO)C1CCC(c2nnn3cnc4[nH]ccc4c23)CC1,7.0
O=C(C1CCC(c2nnn3cnc4[nH]ccc4c23)CC1)N1CC(O)C1,6.60205999132796
N#CC1CN(C(=O)C2CCC(c3nnn4cnc5[nH]ccc5c34)CC2)C1,6.53760200210104
O=S(=O)(CC1CCC(c2nnn3cnc4[nH]ccc4c23)CC1)C1CC1,7.55284196865778
ICC1CCC(c2nnn3cnc4[nH]ccc4c23)CC1,8.36653154442041
N#[N+][N-]CC1CCC(c2nnn3cnc4[nH]ccc4c23)CC1,8.76955107862173
NCC1CCC(c2nnn3cnc4[nH]ccc4c23)CC1,7.45593195564972
N#CCC(=O)NCC1CCC(c2nnn3cnc4[nH]ccc4c23)CC1,7.79588001734408
N#CCCN(CCC#N)C1CCC(c2nnn3cnc4[nH]ccc4c23)CC1,8.60205999132796
N#Cc1ccc(CCNC2CCC(c3nnn4cnc5[nH]ccc5c34)CC2)cc1,6.4089353929735
c1cc2c(ncn3nnc(C4CCC(NC5CC5)CC4)c23)[nH]1,7.09691001300806
N#CCNC1CCC(c2nnn3cnc4[nH]ccc4c23)CC1,7.52287874528034
N#CCCNC1CCC(c2nnn3cnc4[nH]ccc4c23)CC1,7.04575749056067
FC(F)(F)CNC1CCC(c2nnn3cnc4[nH]ccc4c23)CC1,8.0
c1cc2c(ncn3nnc(C4CCC(NCC5CC5)CC4)c23)[nH]1,6.72124639904717
CN(C)C1CCC(c2nnn3cnc4[nH]ccc4c23)CC1,6.67778070526608
CNC1CCC(c2nnn3cnc4[nH]ccc4c23)CC1,6.95860731484177
FC(F)CNC1CCC(c2nnn3cnc4[nH]ccc4c23)CC1,7.53760200210104
FC(F)(F)C(NC1CCC(c2nnn3cnc4[nH]ccc4c23)CC1)C(F)(F)F,6.72124639904717
N#CCC(=O)N(CC1CCC(c2nnn3cnc4[nH]ccc4c23)CC1)CC(F)(F)F,8.13667713987955
FC(F)(F)CN(CC1CC1)CC1CCC(c2nnn3cnc4[nH]ccc4c23)CC1,7.02227639471115
O=S(=O)(O)CC1CCC(c2nnn3cnc4[nH]ccc4c23)CC1,7.32790214206428
CN(C)S(=O)(=O)CC1CCC(c2nnn3cnc4[nH]ccc4c23)CC1,8.07572071393812
CC1(O)CN(CC2CCC(c3nnn4cnc5[nH]ccc5c34)CC2)C1,7.29242982390206
CN(C)C1CN(CC2CCC(c3nnn4cnc5[nH]ccc5c34)CC2)C1,6.14266750356873
CCN(C)C1CN(CC2CCC(c3nnn4cnc5[nH]ccc5c34)CC2)C1,6.31875876262441
CS(=O)(=O)NCC1CCC(c2nnn3cnc4[nH]ccc4c23)CC1,8.92081875395237
ON=CC1CCC(c2nnn3cnc4[nH]ccc4c23)CC1,7.45593195564972
N#CC1CCC(c2nnn3cnc4[nH]ccc4c23)CC1,7.30980391997149
N#CC(C#N)=CC1CCC(c2nnn3cnc4[nH]ccc4c23)CC1,7.88605664769316
N#CC(C#N)CC1CCC(c2nnn3cnc4[nH]ccc4c23)CC1,8.05551732784983
N#CC=C1CCC(c2nnn3cnc4[nH]ccc4c23)CC1,7.85387196432176
N#CCC1CCC(c2nnn3cnc4[nH]ccc4c23)CC1,7.67778070526608
CCOC(=O)C=C1CCC(c2nnn3cnc4[nH]ccc4c23)CC1,6.76955107862173
CCOC(=O)CC1CCC(c2nnn3cnc4[nH]ccc4c23)CC1,7.35654732351381
N#CC=CC1CCC(c2nnn3cnc4[nH]ccc4c23)CC1,7.50863830616573
N#CCCC1CCC(c2nnn3cnc4[nH]ccc4c23)CC1,8.33724216831843
N#CCNC(=O)CC1CCC(c2nnn3cnc4[nH]ccc4c23)CC1,7.22184874961636
CC1CCN(Cc2ccccc2)CC1n1ccc(=O)c2cnc3[nH]ccc3c21,7.0
CC1CCN(C)CC1n1ccc(=O)c2cnc3[nH]ccc3c21,6.42021640338319
CC1CCN(C(=O)CC#N)CC1n1ccc(=O)c2cnc3[nH]ccc3c21,8.39794000867204
CC1CCN(C(=O)CC2CC2)CC1n1ccc(=O)c2cnc3[nH]ccc3c21,7.1249387366083
O=C1NCc2cnc3[nH]ccc3c2N1C1CCCCC1,7.69897000433602
CC1CCN(Cc2ccccc2)CC1n1ccc(=O)c2cnc3[nH]cc(Br)c3c21,5.88605664769316
CCOC(=O)N1CCC(C)C(n2ccc(=O)c3cnc4[nH]ccc4c32)C1,7.39794000867204
CC1CCN(C(=O)Nc2nncs2)CC1n1ccc(=O)c2cnc3[nH]ccc3c21,8.49485002168009
CC1CCN(C(=O)OC(C)(C)C)CC1n1ccc(=O)c2cnc3[nH]ccc3c21,7.42021640338319
CC1CCN(C2CCCC2)CC1n1ccc(=O)c2cnc3[nH]ccc3c21,6.63827216398241
O=c1[nH]c(=O)n(C2CCCCC2)c2c1cnc1[nH]ccc12,7.31875876262441
O=c1ccn(C2CCN(Cc3ccccc3)CC2)c2c1cnc1[nH]ccc12,7.49485002168009
O=c1ccn(C2CCN(Cc3ccc(Cl)s3)CC2)c2c1cnc1[nH]ccc12,7.69897000433602
O=C1NCc2cnc3[nH]ccc3c2N1C1CCN(Cc2cncs2)CC1,6.85387196432176
O=C1NCc2cnc3[nH]ccc3c2N1C1CCNCC1,5.61978875828839
O=c1ccn(C2CCN(Cc3ccc([N+](=O)[O-])o3)CC2)c2c1cnc1[nH]ccc12,6.48148606012211
O=c1ccn(C2CCN(Cc3cnc(Cl)s3)CC2)c2c1cnc1[nH]ccc12,7.11350927482752
O=c1ccn(C2CCN(Cc3ccc(Br)o3)CC2)c2c1cnc1[nH]ccc12,7.69897000433602
O=c1ccn(C2CCN(Cc3ccc(Br)s3)CC2)c2c1cnc1[nH]ccc12,8.79588001734408
O=c1ccn(C2CCN(Cc3cc(Br)cs3)CC2)c2c1cnc1[nH]ccc12,7.67778070526608
O=c1ccn(C2CCN(Cc3cnc(Br)s3)CC2)c2c1cnc1[nH]ccc12,7.36653154442041
N#CCCCN1CCC(n2c(=O)[nH]c(=O)c3cnc4[nH]ccc4c32)CC1,6.17392519729917
N#CCCN1CCC(n2c(=O)[nH]c(=O)c3cnc4[nH]ccc4c32)CC1,7.33724216831843
O=c1[nH]c(=O)n(C2CCC(CO)CC2)c2c1cnc1[nH]ccc12,6.39794000867204
O=c1[nH]c(=O)n(C2CCC(CNCC(F)(F)F)CC2)c2c1cnc1[nH]ccc12,7.09691001300806
N#CC=CC1CCC(n2c(=O)[nH]c(=O)c3cnc4[nH]ccc4c32)CC1,7.08092190762393
O=c1[nH]c(=O)n(C2CCC(CN3CCC(O)C3)CC2)c2c1cnc1[nH]ccc12,6.60205999132796
O=c1[nH]c(=O)n(C2CCC(CNCC3CC3)CC2)c2c1cnc1[nH]ccc12,6.07058107428571
CN(CCO)CC1CCC(n2c(=O)[nH]c(=O)c3cnc4[nH]ccc4c32)CC1,6.13667713987954
CC1(C)CC1NCC1CCC(n2c(=O)[nH]c(=O)c3cnc4[nH]ccc4c32)CC1,6.36653154442041
O=CC1CCC(n2c(=O)[nH]c(=O)c3cnc4[nH]ccc4c32)CC1,6.56863623584101
N#CCCC1CCC(n2c(=O)[nH]c(=O)c3cnc4[nH]ccc4c32)CC1,7.60205999132796
CN(CC1CCC(n2c(=O)[nH]c(=O)c3cnc4[nH]ccc4c32)CC1)CC(F)(F)F,7.29242982390206
O=c1c2cnc3[nH]ccc3c2n(C2CCCCC2)c(=O)n1CC(F)(F)F,6.11350927482752
COCn1c(=O)c2cnc3[nH]ccc3c2n(C2CCCCC2)c1=O,6.07058107428571
O=c1c2cnc3[nH]ccc3c2n(C2CCCCC2)c(=O)n1CCCCF,6.15490195998574
COCCn1c(=O)c2cnc3[nH]ccc3c2n(C2CCCCC2)c1=O,6.16115090926274
CSCn1c(=O)c2cnc3[nH]ccc3c2n(C2CCCCC2)c1=O,6.08618614761628
CC(NC(=O)c1c[nH]c2ncc(-c3nn(C)c4cc(Cl)ccc34)nc12)C(=O)N1CC(C#N)C1,7.65757731917779
Cn1nc(-c2cnc3[nH]cc(C(=O)NC(C(=O)N4CC(C#N)C4)C4CC4)c3n2)c2ccc(Cl)cc21,8.95860731484177
Cn1nc(-c2cnc3[nH]cc(C(=O)NC(C(=O)N4CC(C#N)C4)C(C)(C)C)c3n2)c2ccc(Cl)cc21,8.88605664769316
CC(=O)Nc1ccc(-c2ccnc(Nc3cccc(N4CCOCC4)c3)n2)cc1,8.3767507096021
CC(N)C(=O)Nc1ccc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cc1,8.06048074738138
O=C1CCC(C(=O)Nc2ccc(-c3ccnc(Nc4ccc(N5CCOCC5)cc4)n3)cc2)N1,9.04575749056067
N#CC1CCCC1n1cc(C(N)=O)c(Nc2ccccc2)n1,6.15739076038944
N#CC1CCCCC1n1cc(C(N)=O)c(Nc2ccccc2)n1,6.86012091359876
CS(=O)(=O)c1ccc(Nc2nn(C3CCCC3C#N)cc2C(N)=O)cc1,7.95860731484177
N#CC1CC(O)CCC1n1cc(C(N)=O)c(Nc2ccccc2)n1,7.15490195998574
N#CC1CCCC(O)C1n1cc(C(N)=O)c(Nc2ccccc2)n1,6.0
N#CC1CCCCC1n1cc(C(N)=O)c(Nc2ccc(CC(=O)O)cc2)n1,6.96257350205938
N#CC1CC(O)CCC1n1cc(C(N)=O)c(Nc2ccc(F)cc2)n1,7.33724216831843
COC(=O)C1CCC(n2cc(C(N)=O)c(Nc3ccc(F)cc3)n2)C(C#N)C1,6.99567862621736
N#CC1CC(CO)CCC1n1cc(C(N)=O)c(Nc2ccc(F)cc2)n1,7.65757731917779
N#CC1CC(CN)CCC1n1cc(C(N)=O)c(Nc2ccc(F)cc2)n1,6.60730304674033
CN(C)CC1CCC(n2cc(C(N)=O)c(Nc3ccc(F)cc3)n2)C(C#N)C1,6.44733178388781
N#CC1CC(O)CCC1n1cc(C(N)=O)c(Nc2ccc(S(=O)(=O)C(F)F)cc2)n1,8.52287874528034
N#CC1CCCCC1n1cc(C(N)=O)c(Nc2ccnc(F)c2)n1,7.67778070526608
N#Cc1ccc(Nc2nn(C3CCCCC3C#N)cc2C(N)=O)cc1,8.04575749056067
Cc1noc(-c2ccc(Nc3nn(C4CCCCC4C#N)cc3C(N)=O)cc2)n1,7.60205999132796
CCS(=O)(=O)c1ccc(Nc2nn(C3CCCCC3C#N)cc2C(N)=O)cc1,8.39794000867204
N#CC1CCCCC1n1cc(C(N)=O)c(Nc2cccnc2)n1,7.44369749923271
N#CC1CCCCC1n1cc(C(N)=O)c(Nc2ccc(F)cc2)n1,7.65757731917779
N#CC1CCCCC1n1cc(C(N)=O)c(Nc2ccc(F)nc2)n1,7.25963731050576
N#CC1CCCCC1n1cc(C(N)=O)c(Nc2ccc(C=O)cc2)n1,8.52287874528034
N#CC1CCCCC1n1cc(C(N)=O)c(Nc2ccc(Br)cc2)n1,7.95860731484177
CC(=O)c1ccc(Nc2nn(C3CCCCC3C#N)cc2C(N)=O)cc1,8.69897000433602
N#CC1CCCCC1n1cc(C(N)=O)c(Nc2ccc(C(O)C(F)(F)F)cc2)n1,8.69897000433602
N#CC1CCCCC1n1cc(C(N)=O)c(Nc2ccc(C(O)C(F)F)nc2)n1,8.39794000867204
CC(O)(c1ccc(Nc2nn(C3CCCCC3C#N)cc2C(N)=O)cn1)C(F)F,8.52287874528034
N#CC1CC(O)CCC1n1cc(C(N)=O)c(Nc2ccc(Cl)cc2)n1,8.30102999566398
N#CC1CCCCC1n1cc(C(N)=O)c(Nc2ccc(Cl)nc2)n1,6.74957999769111
N#CC1CCCCC1n1cc(C(N)=O)c(Nc2ccc(CN)cc2)n1,8.0
N#CC1CCCCC1n1cc(C(N)=O)c(Nc2ccc(C(O)C(F)(F)F)nc2)n1,8.52287874528034
N#CC1CCCCC1n1cc(C(N)=O)c(Nc2ccc(S(=O)(=O)CF)cc2)n1,8.69897000433602
COC(=O)c1ccc(Nc2nn(C3CCCCC3C#N)cc2C(N)=O)cn1,7.88605664769316
N#CC1CCCCC1n1cc(C(N)=O)c(Nc2ccc(OC(F)F)nc2)n1,7.4089353929735
N#CC1CCCCC1n1cc(C(N)=O)c(Nc2ccc(OC(F)F)cc2)n1,8.30102999566398
N#CC1CCCCC1n1cc(C(N)=O)c(Nc2ccc(C(F)(F)F)cc2)n1,7.72124639904717
N#CC1CCCCC1n1cc(C(N)=O)c(Nc2ccc(OC(F)(F)F)cc2)n1,8.0
Cn1cc(-c2ccc(Nc3nn(C4CCCCC4C#N)cc3C(N)=O)cn2)cn1,7.82390874094432
N#CC1CCCCC1n1cc(C(N)=O)c(Nc2ccc(-c3cn[nH]c3)nc2)n1,7.79588001734408
N#CC1CCCC(F)C1n1cc(C(N)=O)c(Nc2ccccc2)n1,7.22184874961636
N#Cc1ccc(Nc2nn(C3CCC(O)CC3C#N)cc2C(N)=O)cc1,8.52287874528034
CC(C)(CF)c1ccc(Nc2nn(C3CCC(O)CC3C#N)cc2C(N)=O)cc1,8.22184874961636
N#CC1CC(O)CCC1n1cc(C(N)=O)c(Nc2ccc(C(F)(F)F)nc2)n1,7.76955107862173
COC(C)(C)c1ccc(Nc2nn(C3CCC(O)CC3C#N)cc2C(N)=O)cc1,8.69897000433602
N#CC1CC(O)CCC1n1cc(C(N)=O)c(Nc2ccc(C(O)C(F)(F)F)cc2)n1,8.52287874528034
N#CC1CC(O)CCC1n1cc(C(N)=O)c(Nc2ccc(C3CC3)cc2)n1,7.60205999132796
CC1(c2ccc(Nc3nn(C4CCC(O)CC4C#N)cc3C(N)=O)cc2)COC1,8.39794000867204
CS(=O)(=O)c1ccc(Nc2nn(C3CCC(O)CC3C#N)cc2C(N)=O)cc1,8.52287874528034
N#CC1CC(OCC2CC2)CCC1n1cc(C(N)=O)c(Nc2ccc(F)cc2)n1,7.48148606012211
CN(C)C1CCC(n2cc(C(N)=O)c(Nc3ccc(S(=O)(=O)C(F)(F)F)cc3)n2)C(C#N)C1,8.30102999566398
CNC1CCC(n2cc(C(N)=O)c(Nc3ccc(F)cc3)n2)C(C#N)C1,7.60205999132796
CCNC1CCC(n2cc(C(N)=O)c(Nc3ccc(S(=O)(=O)C(F)(F)F)cc3)n2)C(C#N)C1,7.95860731484177
N#CC1CC(NCC(F)F)CCC1n1cc(C(N)=O)c(Nc2ccc(S(=O)(=O)C(F)(F)F)cc2)n1,8.39794000867204
N#CC1CC(NCCO)CCC1n1cc(C(N)=O)c(Nc2ccc(S(=O)(=O)C(F)(F)F)cc2)n1,7.95860731484177
COCCNC1CCC(n2cc(C(N)=O)c(Nc3ccc(S(=O)(=O)C(F)(F)F)cc3)n2)C(C#N)C1,7.45593195564972
N#CC1CC(N2CCC2)CCC1n1cc(C(N)=O)c(Nc2ccc(C(F)(F)F)cc2)n1,7.63827216398241
CC(C)(C)NC1CCC(n2cc(C(N)=O)c(Nc3ccc(Cl)cc3)n2)C(C#N)C1,7.74472749489669
CN(C1CCC(n2cc(C(N)=O)c(Nc3ccc(Cl)cc3)n2)C(C#N)C1)C(C)(C)C,7.79588001734408
CC(NC1CCC(n2cc(C(N)=O)c(Nc3ccc(C(F)(F)F)nc3)n2)C(C#N)C1)C1CC1,6.69897000433602
CC1CC(C)N1C1CCC(n2cc(C(N)=O)c(Nc3ccc(C(F)(F)F)cc3)n2)C(C#N)C1,7.07572071393812
N#CC1CC(NCC2CC2)CCC1n1cc(C(N)=O)c(Nc2ccc(C(F)(F)F)cc2)n1,7.19382002601611
CC1(CNC2CCC(n3cc(C(N)=O)c(Nc4ccc(C(F)(F)F)cc4)n3)C(C#N)C2)COC1,7.67778070526608
N#CC1CC(N2CC3(CCC3)C2)CCC1n1cc(C(N)=O)c(Nc2ccc(C(F)(F)F)cc2)n1,6.91721462968355
N#CC1CC(NCC2(O)CC2)CCC1n1cc(C(N)=O)c(Nc2ccc(C(F)(F)F)cc2)n1,7.63827216398241
CNC1CCC(n2cc(C(N)=O)c(Nc3ccc(Cl)cc3)n2)C(C#N)C1,7.79588001734408
CC1(C)CN(C2CCC(n3cc(C(N)=O)c(Nc4ccc(C(O)C(F)(F)F)cc4)n3)C(C#N)C2)C1,7.61978875828839
CC(C)(C)NC1CCC(n2cc(C(N)=O)c(Nc3ccc(C(O)C(F)(F)F)cc3)n2)C(C#N)C1,7.63827216398241
N#CC1CC(N2CCC2)CCC1n1cc(C(N)=O)c(Nc2ccc(CC(F)(F)F)cc2)n1,8.09691001300806
CC(NC1CCC(n2cc(C(N)=O)c(Nc3ccc(OC(F)(F)F)cc3)n2)C(C#N)C1)C1CC1,6.69897000433602
CC(C)(C(=O)O)c1ccc(Nc2nn(C3CCC(N4CCC4)CC3C#N)cc2C(N)=O)cc1,7.0087739243075
CC(C)(C(=O)O)c1ccc(Nc2nn(C3CCC(N4CC5(CCC5)C4)CC3C#N)cc2C(N)=O)cc1,7.09691001300806
CC1CN(C2CCC(n3cc(C(N)=O)c(Nc4ccc(Cl)cc4)n3)C(C#N)C2)C1,7.07058107428571
CC(NC1CCC(n2cc(C(N)=O)c(Nc3ccc(Cl)cc3)n2)C(C#N)C1)C1CC1,6.66554624884907
COC1CN(C2CCC(n3cc(C(N)=O)c(Nc4ccc(C(F)(F)F)cc4)n3)C(C#N)C2)C1,7.49485002168009
N#CC1CC(N2CC(F)C2)CCC1n1cc(C(N)=O)c(Nc2ccc(C(F)(F)F)cc2)n1,7.52287874528034
N#CC1CC(NCC(F)(F)F)CCC1n1cc(C(N)=O)c(Nc2ccnc(F)c2)n1,7.79588001734408
CN(CC(F)F)C1CCC(n2cc(C(N)=O)c(Nc3ccc(S(=O)(=O)C(F)(F)F)cc3)n2)C(C#N)C1,7.53760200210104
CC1CN(C2CCC(n3cc(C(N)=O)c(Nc4ccc(C(F)(F)F)cc4)n3)C(C#N)C2)C1,7.21467016498923
CN(C)C1CCC(n2cc(C(N)=O)c(Nc3ccnc(F)c3)n2)C(C#N)C1,6.59516628338006
CS(=O)(=O)c1ccc(Nc2nn(C3CCC(N4CC5(CCC5)C4)CC3C#N)cc2C(N)=O)cc1,8.30102999566398
N#CC1CC(N2CC3(CCC3)C2)CCC1n1cc(C(N)=O)c(Nc2ccccc2)n1,7.21467016498923
N#CC1CC(NC2CC2)CCC1n1cc(C(N)=O)c(Nc2ccc(C(F)(F)F)cc2)n1,7.65757731917779
CC1(C)CN(C2CCC(n3cc(C(N)=O)c(Nc4ccc(Cl)cc4)n3)C(C#N)C2)C1,7.67778070526608
CS(=O)(=O)CCNC1CCC(n2cc(C(N)=O)c(Nc3ccc(S(=O)(=O)C(F)(F)F)cc3)n2)C(C#N)C1,8.39794000867204
COCCN(C)C1CCC(n2cc(C(N)=O)c(Nc3ccc(S(=O)(=O)C(F)(F)F)cc3)n2)C(C#N)C1,7.76955107862173
N#CC1CC(N2CC(O)C2)CCC1n1cc(C(N)=O)c(Nc2ccc(S(=O)(=O)C(F)(F)F)cc2)n1,8.69897000433602
N#CC1CC(NC2COC2)CCC1n1cc(C(N)=O)c(Nc2ccc(S(=O)(=O)C(F)(F)F)cc2)n1,8.52287874528034
N#CC1CC(N2CCC(F)C2)CCC1n1cc(C(N)=O)c(Nc2ccc(S(=O)(=O)C(F)(F)F)cc2)n1,7.76955107862173
N#CC1CC(NCC(=O)O)CCC1n1cc(C(N)=O)c(Nc2ccc(S(=O)(=O)C(F)(F)F)cc2)n1,9.0
N#CC1CC(NC(C2CC2)C2CC2)CCC1n1cc(C(N)=O)c(Nc2ccc(S(=O)(=O)C(F)(F)F)cc2)n1,6.64781748188864
N#CC1CC(NCCC(F)(F)F)CCC1n1cc(C(N)=O)c(Nc2ccc(S(=O)(=O)C(F)(F)F)cc2)n1,7.25963731050576
CN(CCC(F)(F)F)C1CCC(n2cc(C(N)=O)c(Nc3ccc(S(=O)(=O)C(F)(F)F)cc3)n2)C(C#N)C1,6.74472749489669
N#CC1CC(NCC2CC2)CCC1n1cc(C(N)=O)c(Nc2ccc(S(=O)(=O)C(F)(F)F)cc2)n1,8.09691001300806
CC(NC1CCC(n2cc(C(N)=O)c(Nc3ccc(S(=O)(=O)C(F)(F)F)cc3)n2)C(C#N)C1)C1CC1,7.92081875395237
CN(C)C1CCC(n2cc(C(N)=O)c(Nc3ccc(C(F)(F)F)cc3)n2)C(C#N)C1,7.85387196432176
CC(NC1CCC(n2cc(C(N)=O)c(Nc3ccc(C(F)(F)F)cc3)n2)C(C#N)C1)C1CC1,6.56863623584101
CC1(O)CN(C2CCC(n3cc(C(N)=O)c(Nc4ccc(C(F)(F)F)cc4)n3)C(C#N)C2)C1,8.52287874528034
CC1(C)CN(C2CCC(n3cc(C(N)=O)c(Nc4ccc(C(F)(F)F)cc4)n3)C(C#N)C2)C1,7.4089353929735
CC(C)(C)NC1CCC(n2cc(C(N)=O)c(Nc3ccc(C(F)(F)F)cc3)n2)C(C#N)C1,7.58502665202918
CC1(NC2CCC(n3cc(C(N)=O)c(Nc4ccc(Cl)cc4)n3)C(C#N)C2)CC1,7.67778070526608
N#CC1CC(NC2CCOCC2)CCC1n1cc(C(N)=O)c(Nc2ccc(Cl)cc2)n1,6.99139982823808
N#CC1CC(NC2(CO)CC2)CCC1n1cc(C(N)=O)c(Nc2ccc(Cl)cc2)n1,7.85387196432176
CN(CC(F)(F)F)C1CCC(n2cc(C(N)=O)c(Nc3ccnc(F)c3)n2)C(C#N)C1,8.22184874961636
COCCN(C)C1CCC(n2cc(C(N)=O)c(Nc3ccc(Cl)cc3)n2)C(C#N)C1,7.69897000433602
N#CC1CC(N)CCC1n1cc(C(N)=O)c(Nc2ccc(F)cc2)n1,7.45593195564972
